Word 中 Word 系统 自带 用户 自定义 一系列 排版 格式 总和 包括 字符 格式 段落 格式 样式,3,False
组成 元素 上 看 数据库系统 核心 数据库 数据库 管理系统 数据模型 软件工具,6,False
使用 Word 时 不 相邻 两段 文字 互换 位置 最少 次 剪切 粘贴 操作,3,False
操作系统 最靠近 硬件 系统软件,2,False
计算机 语言 下面 叙述 不 正确 高级 语言 必须 翻译 过程 才能 计算机 执行 汇编语言 机器语言 机器语言 汇编语言 计算机 语言 分为 高级 语言 低级语言 C语言 属于 高级 语言,1,False
下列 操作 中 不是 剪贴板 基本操作 Ctrl C Ctrl V Ctrl XCtrl N,2,False
Word2010 文档 默认 扩展名 TXT,3,False
同一个 IP地址 只能 对应 域名,7,False
防火墙 保护 网络 使用 方法 不同 分为 三类 防火墙 应用层 防火墙 链路层 防火墙 网络层,9,False
Access 中 用户 需要 使用 Visual Basic 编程 定义 操作 比宏 更 精细 复杂 对象 模块,6,False
Excel2010 单元格 中 输入 回车键 后 编辑 栏 显示,4,False
网络安全 防范措施 中 以下 说法 不 正确 经常 进行 数据备份 防火墙 能够 防止 来自 内部 外部 病毒 攻击 安装 防病毒 软件 软盘 下载 软件 文档 进行 检查 杀毒 安装 防火墙 系统 杀毒软件,9,False
超文本 含义 文本 中 包含 声音 图像,7,False
默认 情况 下 PowerPoint 视图 显示 阅读 普通 幻灯片 浏览 幻灯片 放映,5,False
101B 转换 十六进制 数为 B1 AH,1,False
Excel 单元格 中 出现 N A 标记 说明 函数 公式 中 没有 可用 数值,4,False
PowerPoint 中 按下 Ctrl N 插入 一张 新 空白 幻灯片,5,False
下列 不 属于 计算机网络 基本 拓扑 结构 星形 局域网 总 线形 树状,7,False
VPN 中文 含义 缩写 虚拟 专用网,9,False
Excel 中 选择 单元 区域 下列 说法 错误 利用 鼠标 Shift 键 用户 选择 连续 多行 或列 利用 鼠标 Shift 键 用户 选择 连续 区域 利用 鼠标 Shift 键 用户 选择 不 连续 多行 或列 利用 鼠标 Shift 键 用户 选择 不 连续 多个 单元格,4,False
PowerPoint 幻灯片 切换 下列 说法 正确 不 单张 幻灯片 进行 切换 设置 设置 切换 音效 只能 鼠标 单击 切换 以上 全对,5,False
PowerPoint2010 中 幻灯片 中 添加 超链接 对象 没有 严格 限制 文本 图形 图片 表格 图示,5,False
下列 计算机 操作系统 叙述 中 正确 操作系统 内存 外存 之间 接口 操作系统 源程序 目标程序 之间 接口 操作系统 外设 主机 之间 接口 操作系统 用户 计算机 之间 接口,1,False
Web 系统 默认 访问 协议 HTTP 协议,7,False
Windows 文件组织 结构 一种 结构 表格 树形 网状 线性,2,False
计算机 指令系统 若干条 指令 组成 用于 说明 指令 操作 对象 部分 称为 地址码 操作码 源 地址码 目标 地址码,1,False
网页 布局 设计 目的 用户 需求 设计 意图 视觉 形式 表现 出来,7,False
具有 二维 表 性质 电子表格 Excel 中 称为 数据 清单,4,False
Windows 中 内存 中 一段 公共 区域 用于 实现 应用程序 内部 应用程序 之间 交换 数据 剪贴板,2,False
Excel2010 工作 表中 行 列 单元格 地址 表示 F6 G6 6F6G,4,False
PowerPoint2010 一种 软件 演示 文稿 制作 文字处理 电子表格 数据库 管理,5,False
下面 信息技术 叙述 正确 信息技术 计算机技术 信息技术 通信 技术 信息技术 传感 技术 信息技术 扩展 人类 信息 功能 技术,1,False
Excel 中 以下 属于 正确 绝对 地址 A4 $ A4 $ A $ A $,4,False
人们 主要 逻辑 元件 计算机 称为 第二代 计算机 晶体管 集成电路 大规模 集成电路 电子管,1,False
网络安全 防范措施 中 以下 说法 不 正确 经常 进行 数据备份 防火墙 能够 防止 来自 内部 外部 病毒 攻击 安装 防病毒 软件 软盘 下载 软件 文档 进行 检查 杀毒 安装 防火墙 系统 杀毒软件,9,False
下列 Word2010 描述 不 正确 一次 只能 打开 文档 不能 打开 多个 文档 文件 保存 纯 文本 txt 格式 默认 扩展 名为 docx 文件 保存 文档 模板 dotx 格式,3,False
英文 简称 ICMP 中文 意思 Internet 控制 报文 消息 协议,7,False
以下 解释程序 编译程序 论述 正确 编译程序 产生 目标 代码 解释程序 不 产生 目标 代码 编译程序 解释程序 都 高级 语言 转化 二进制 代码 编译程序 不 产生 目标 代码 解释程序 产生 目标 代码 编译程序 解释程序 都 不能 产生 目标 代码,1,False
PowerPoint 中 控制 幻灯片 外观 主要 方法 应用 主题 样式 设置 幻灯片 背景 设置 字体 设置 文本框 颜色 母版,5,False
发现 计算机 感染 病毒 采用 两种 方式 立即 进行 清除 关闭 计算机 人工 处理 安装 防火墙 反病毒 软件,9,False
Windows 中 组合键 选中 窗口 全部 对象 Ctrl A,2,False
Windows 系统 自动识别 硬件 设备 安装 驱动程序 这一 特点 称之为 即插即用,2,False
Excel 中 工作 簿 最多能 提供 默认 工作 表 使用,4,False
组成 上 来说 DBS 核心 DB DBMS 数据模型 软件工具,6,False
数字 多媒体系统 媒体 元素 说法 中 错误 多媒体 元素 包括 图形 图像 动画 声音 视频 不 包括 文本 图形 矢量 方式 存储 图像 以位 图 格式 存储 动画 实质 上 多幅 静态 图像 连续 播放,8,False
网桥 一种 工作 层 存储转发 设备 数据链 路 网络 应用 传输,7,False
IE10 中 设置 加快 Web 页 显示 速度 设置 字体 最小 关闭 多媒体 元素 关闭 工具栏 关闭 状态栏,7,False
Excel 删除 图表 中 显示 内容 对应 数据 清单 中 数据 随之 删除,4,81
通常 所说 内存 指 RAM 硬盘 ROMCMOS,1,False
广泛 用于 word2010 长 文档 快速 浏览 设置 视图 页面 视图 大纲 视图 Web 版式 视图 草稿 视图,3,False
磁盘 属于 输入 设备 属于 输出设备,1,False
下列 IP地址 描述 错误 IP地址 唯一 位 二进制 数 组成 包括 网络 号 主机 号 IP地址 不是 任意 设定 位 二进制 数 组成 每组 相应 十进制 数 表示,7,False
计算机软件 程序 程序 计算机软件,1,False
Excel 工作 表中 单元格 A3 中 存有 数据 选中 单元格 后 执行 Ctrl C 操作 选中 A5 单元格 执 Ctrl V 操作 以下 说法 正确 单元格 A3 内容 格式 移动 A5 单元格 再次 按下 Ctrl V 后 无效 A3 单元格 内容 格式 复制到 A5 单元格 还 继续 使用 Ctrl V 单元格 复制 A3 单元格 内容 格式 复制到 A5 单元格 再次 按下 Ctrl V 后 无效 A5 单元格 中 填充 上,4,False
Excel2010 中 三种 迷你 图 样式 不 包含 折线图 柱形图 饼 状图 盈亏 图,4,False
微处理器 指 微型 计算机 CPU,1,False
Windows 一种 文字处理 系统 计算机 语言 字符 型 操作系统 图形化 操作系统,2,False
下列 Access 查询 说法 不 正确 查询 数据库 处理 分析 数据 重要 工具 查询 数据 来源 表 查询 查询 本身 不 存放 物理 数据 生成 表 查询 查询 所得 数据 保存 新 查询 中,6,False
目前 最 常见 数据库 类型 网状 数据库 树形 数据库 网络 数据库 关系数据库,6,False
Excel 中 行高 不 复制 方法 调整,4,False
Excel 工作 表 任一 单元格 输入 内容 后 都 必须 确认 后 才 认可 下列 一定 实现 确认 方法 双击 单元格 回车键 单击 单元格 按下 编辑 栏中 X,4,False
字节 2bit 8bit 4bit32bit,1,False
用户 进行 版面设计 时 提供 功能强大 布局 表格 功能 主要 原因 使用 布局 表格 创建 包含 大量 数据 图表 使用 布局 表格 网页 内 排列 图像 文本 布局 单元格 不可 移动 使用 布局 表格 有助于 保持 创造性 过程 控制 以上 都 不是,7,False
PowerPoint 母版 分为 讲义 母版 备注 母版 三类 幻灯片 母版,5,False
OSI 开放系统 互连 参考模型 最低 两层 数据 链路层 网络接口 层 应用层 物理层,7,False
以下 属于 Internet 服务 WWW 信息 浏览 服务 搜索引擎 服务 文字编辑 服务 即时 通信 服务 文件传输 服务 网页 编写 服务,7,False
Excel 中 单元格 区域 A2 C5 D3 E5 包含 单元格,4,21
面向 机器 低级语言 汇编语言 Fortran 语言 C语言 机器语言,1,False
冯 诺依曼 提出 计算机 存储 程序设计 思想,1,False
以下 属于 Access 操作 查询 筛选 查询 追加 查询 删除 查询 新建 数据 查询,6,False
网络 分布 覆盖范围 计算机网络 分为 LAN 星型 Internet 总线 型 LAN Internet LAN MAN WAN Internet 环型 MAN Novell 网,7,False
对话框 大小 都 改变,2,False
Excel2010 中 工作 表 第三行 上方 插入 两行 先 选定 第三 四 两行,4,False
Excel 工作 表中 假设 A3 B3 选择 A3 B3 区域 并用 鼠标 拖动 填充 柄 D3 单元格 D3 值,4,False
下列 国标码 叙述 中 不 正确 汉字 国标码 占 两个 字节 国标码 ASCII 码 使用 产生 二义性 国标码 两个 字节 最高 位 都 国标码 直接 应用 计算机,1,False
PowerPoint2010 中 进行 幻灯片 动画 设置 时 设置 动画 类型 进入 退出 强调 动作 路径 进出 固定 路径,5,False
点阵 汉字 字模 存放 汉字 汉字 需要 存储容量 字节,1,False
下面 计算机病毒 描述 中 正确 计算机病毒 只 感染 扩展 名为 exe 文件 尽可能 不要 打开 含有 类 附件 邮件 计算机病毒 具有 传染性 隐蔽性 潜伏性 计算机病毒 主要 移动 存储器 有线 网络 进行 传播 使用 无线 上网 防止 病毒 传播 计算机病毒 利用计算机 软 硬件 固有 脆弱性 编制 具有 特殊 功能 程序,9,False
下面 多媒体技术 叙述 不 正确 多媒体技术 指用 计算机 相关 设备 处理 多媒体信息 方法 手段 动画 图形 属于 多媒体信息 多媒体技术 涉及 信息处理 几乎 所有 技术 方法 磁盘 光盘 属于 多媒体信息,8,False
Excel2010 中 下面 输入 不 正确 输入 表示 五分 之六 输入 表示 输入 表示 输入 表示,4,False
Access2010 表 设计 视图 中 用户 创建 表 修改 表 结构,6,False
计算机 字长 字节 意味着 计算机 处理 数据 最大 位 十进制 数 处理 数据 最大 位 二进制 数 CPU 中 整体 参加 运算 处理 二进制位 数是 位 CPU 整体 处理 二进制 代码 位,1,False
WWW 基于 超文本 信息检索 服务 工具 超链接 最 重要 技术,7,False
以下 不 属于 数据库系统 DBS 组成 硬件 系统 数据库 管理系统 相关 软件 文件系统 数据库管理员,6,False
Access 中 报表 数据源 来自 表 来自 查询 作用 用户 要求 外观 形式 显示 编辑 信息,6,False
信息 事物 运动 状态 方式 不是 事物 本身 不能 独立 存在 必须 借助 某种 符号 才能 表现 出来,1,False
PowerPoint 中 字体 倾斜 快捷键 Ctrl B Ctrl C Ctrl ICtrl U,5,False
操作系统 五大 功能 进程 管理 文件 管理 编译 管理 设备 管理 用户 管理 硬盘 管理 软盘 管理 存储器 管理 文件 管理 批处理 管理 运算器 管理 控制器 管理 打印机 管理 磁盘 管理 分 时 管理 处理机 管理 存储管理 设备 管理 文件 管理 作业管理,2,False
C 类 IP地址 包含 主机 台 数最多,7,False
下面 选项 不 属于 输入 输出设备 硬盘 显示器 鼠标 内存,1,4
计算机 发展趋势 巨型 化 微型化 网络化 自动化 巨型 化 数字化 网络化 智能化 巨型 化 微型化 一体化 智能化 巨型 化 微型化 网络化 智能化,1,False
PowerPoint2010 占位 符 说法 中 错误 插入 选项卡 插入 占位 符 命令 插入 占位 符 改变 占位 符 大小 复制 移动 占位 符 对齐 占位 符,5,False
XML 称为 扩展 标记 语言 用于 编写 静态 网页,7,False
Excel2010 中 冻结 前 三行 需要 选择 行,4,False
Word 中 模板 文件 默认 扩展 名为 dotx,3,False
Windows 系统 中 剪切 复制 粘贴 操作 说法 正确 剪切 复制 作用 相同 都 当前 选定 内容 所在 位置 复制到 剪贴板 上 粘贴 复制 剪切 复制 不可 进行 剪切 复制 粘贴 都 剪贴板,2,False
局域网 中 路由器 功能 信息 筛选 网络 通路 选择 信号 转换 防止 信号 减弱,7,False
CPU 中 控制器 功能 进行 逻辑运算 进行 算术 运算 分析 指令 发出 相应 控制 信号 只能 控制 CPU 工作,1,False
GB2312 中 规定 汉字 图形符号 机内码 都 字节 表示,1,False
Excel2010 工作 表中 单元格 引用 方式 包括 相对 引用 绝对 引用 地址 引用 交叉 引用,4,False
Access2010 中 定义 数据类型,6,False
Excel2010 中 以下 有效 数字型 数据 输入 工作 表中 e10 A54 五十,4,False
Excel 中 下列 修改 工作 表 名称 方法 正确 右键 单击 需 改名 工作 表 标签 选择 快捷 菜单 中 重命名 命令 输入 新 名字 双击 需 修改 工作 表 标签 输入 新 工作 表 名字 单击 需 修改 工作 表 标签 输入 新 工作 表 名字 选择 文件 选项卡 中 重命名 输入 新 工作 表 名字,4,False
Word 中 文本 转换成 表格 无法 表格 转换成 文本,3,False
剪切板 硬盘 中 一块 存储 区域,2,False
国际惯例 非 正版软件 用于 生产 商业性 目的,1,False
PowerPoint 放映 文件 扩展 名为 PPTX PPVX PPSXPOTX,5,False
通常 顶级 域名 三个 字母 组成 com 表示 商业 组织,7,False
PowerPoint 中 一种 带有 虚线 边缘 框 框内 放置 标题 正文 图表 表格 图片 对象 占位 符,5,False
Excel2010 中 单元格 区域 A2 C3 B3 E3 包含 单元格,4,False
一台 计算机 主要 运算器 控制器 输入 设备 输出设备 部件 组成 存储器,1,False
发送 电子邮件 不是 直接 发送到 接收者 计算机 中,7,False
Access 中 字段名 称 最大 长度,6,39
系统总线 CPU 部件 之间 传递信息 公共 通道 类型 包括 数据总线 地址总线 内部 总线 外部 总线,1,False
RDBMS 基于 数据库 管理系统 网状 模型 关系 模型 树状 模型 层次模型,6,False
PowerPoint 视图 错误 说法 普通 视图 主要 编辑 视图 用于 撰写 设计 演示 文稿 三个 工作 区域 幻灯片 放映 视图 用于 播放 演示 文稿 演示 文稿 另存 存 网页文件 时 切换 Web 版式 视图 幻灯片 浏览 视图 缩略图 形式 显示 幻灯片 视图,5,False
无 符号 七位 二进制 数 最高 位是 最低 位为 下列 几个 数值 中 可能 二进制 数 值 相等,1,False
Excel2010 中 操作 正确 工作 表不 移动 打开 工作 簿 工作 表不 备份 打开 工作 工作 表 工作 簿 内 移动 工作 表 工作 簿 中 备份,4,False
