有关数据库系统及数据模型中的说法，错误的是（）？ 数据库系统中包括操作系统、数据库管理系统等 数据库管理员、最终用户及程序员等，也是数据库系统的组成部分 数据库用数据模型对现实世界进行抽象最常见的数据模型有三种：层次模型、关系模型和树状模型,6,False
"在Excel活动单元格中输入=AVERAGE(2,3,4)<1并单击“√”按钮，单元格显示的是（）？ 10 FALSE TRUE出错",4,False
系统总线是CPU与其它部件之间传递信息的公共通道，其类型包括（）？ 控制总线 信息总线 地址总线外部总线,1,67
下列说法不正确的是（）？ 随意复制软件是非法的 制造计算机病毒能提高一个人的编程能力 计算机的安全性不涉及知识产权保护软件是一种商品,9,False
某存储器容量是32KB，假设其地址从2000H开始编号，每个存储单元占用一个字节的存储空间，则该存储器的最后一个存储单元地址编号为（）。（用十六进制表示）。 9FFFH,1,False
"在Excel2010中，能够计算A1、C3、C4、C5、E6五个单元格数据平均值的公式是（）。 =(A1+C3+C4+C5+E6)/5 =AVERAGE(A1,C3:C5,E6) =AVERAGE(A1+C3+C4+C5+E6)=AVERAGE(A1 B2:B4 E6)",4,False
汉字在计算机内部采用二进制编码方式存储，该编码称为汉字（）码。 机内,1,False
关于Word 2010的“样式”，以下说法不正确的是（）？ 用户可以删除自己定义的样式 用户可以创建自己的样式 用户不可以修改系统的样式用户可以删除系统内置样式,3,False
BCD码也称2-10码，其含义是用二进制数表示十进制数，例如108所对应的BCD码为1 0000 1000。,1,False
由于存放在计算机磁盘上的数据断电后是不会丢失的，所以定期备份磁盘上的数据是没必要的。,9,False
计算机程序的执行方式有编译和（）执行？ 解释,1,False
"要在Excel 2010的C11单元格中放置A1、A2、B1、B3四个单元格数值的平均值，正确的写法是（）。 =AVERAGE(Al:B3 =AVERAGE(A1,A2,B1,B3) =(A1+A2+B1+B3)/4=AVERAGE(A1:A2 ,B1:B3)",4,False
Access2010中，在建立表的关系之前，需要将表都打开，否则无法对表之间的关系进行修改。,6,False
下列关于Windows 7的系统维护与优化的说法中，错误的是（）。 可以检查驱动器中的文件系统的错误 有Administrators、System等组 组的权限无法更改通过碎片整理进行驱动器优化,2,False
以下不属于关系型数据库管理系统的是（  ）。 Access Oracle SQL ServerIllustrator,6,False
在Excel 2010的单元格中出现了“#REF!”标记，说明单元格（）。 引用无效,4,False
幻灯片浏览视图是PowerPoint 2010的默认视图。,5,False
Powerpoint2010中，可以改变幻灯片播放顺序的技术有（）？ 超链接技术 动作设置 动画设置切换设置,5,False
下列有关播放PowerPoint 2010演示文稿的控制方法中，（）是错误的？ 可以用退格键Backspace切换到“上一张” 可以先输入一个数字，再按回车键切换到某一张 可以用空格键或回车键切换到“下一张”可以按任意键切换到“下一张”,5,False
在Excel2010中，下列关于自动填充的描述中，正确的是（）？ 初值为纯数字型数据时，左键拖动填充柄，填充自动增1的序列 初值为纯数字型数据时，按住Ctrl键，左键拖动填充柄，填充自动增1的序列 初值为日期型数据时，左键拖动填充柄为复制填充初值为日期型数据时，按住Ctrl键，左键拖动填充柄为复制填充,4,False
Windows 7中，单独的文件或文件夹都可以设为共享，以供授权用户使用。,2,False
一个教师可以讲授多门课程，一门课程可以由多个教师讲授，则教师与课程实体之间是（）的联系？ 一对一 一对多 多对未知,6,False
“车牌识别”功能所代表的计算机应用领域是（）？ 科学计算 实时控制 数据处理人工智能,1,False
在Excel 2010中，有关排序的下列说法中，错误的是（）。 可以升序排列，可以降序排列，也可以按照自定义排序 可以对文本排序，可以对数字排序，也可以对单元格颜色或字体颜色排序 可以按列排序，但不能按行排序可以按一列排序，也可以按多列排序,4,False
当前广泛使用的IP6地址是由（）位二进制位组成的？ 24 32 1288,7,False
以下（）是网络信息安全面临的自然威胁。 人为攻击 设备老化 安全缺陷TCP/IP协议的安全漏洞,9,False
一旦计算机关闭后，别人就不能给你发电子邮件。,7,False
程序设计语言可以分为三类：机器语言和（）。 逻辑语言 汇编语言 高级语言描述语言,1,False
多媒体系统具有实时性、（）等特点。 多样性 保密性 交互性继承性,8,False
以下不属于数据库系统阶段特点的是(  )。 数据共享性好 数据独立性好 数据冗余量大数据存储粒度大,6,False
某存储器容量是6KB，假设其地址从0000H开始编号，每个存储单元占用一个字节的存储空间，则该存储器的最后一个存储单元地址编号为（）。 17FFH,1,False
软件可以自由复制，而无需付费。,1,False
Word2010中，段落设置对话框包括（）？ 首行缩进 对齐方式 分栏文字方向,3,False
关于Word 2010中的“查找与替换”功能说法错误的是（）？ 能够查找和替换带格式的文本 能够使用通配符进行快速、复杂的查找和替换 不能查找图形对象不能查找和替换文本中的格式,3,False
以下有关bmp的说法中，错误的是（）。 bmp是位图文件，其中的每个像素都要保存 bmp位图中，每个像素都只有一种颜色 保存bmp文件，实质上主要就是保存所有像素的颜色bmp24指的是是一种位图类型，其含义是每个像素用24Byte存储,8,False
从组成上看，数据库系统的核心是（）？ 数据库管理系统 数据库 数据模型数据,6,False
通过控制面板窗口打开的“键盘属性”对话框中不可以实现（）。 更改键盘的字符重复延迟 更改键盘的按键功能 更改光标闪烁频率更改键盘的字符重复率,2,False
在Access 2010中，一个域是指（）。 一个表的取值范围 元组的取值范围 记录的取值范围属性值的取值范围,6,False
Access2010中，利用模板创建数据库后，该数据库无法再进行修改或扩充。,6,False
在Ipv4地址中，IP地址202.199.290.201属于（）？ A类地址 B类地址 C类地址不是IP地址,7,False
将Word 2010中多段文字粘贴到Excel 2010中，它们在（）。 一个单元格 同一行的多个单元格 同一列的多个单元格不可粘贴,4,False
在PowerPoint 2010的演示文稿中插入新幻灯片的快捷键是（）。 Ctrl+N Ctrl+M Ctrl+WCtrl+P,5,False
在网页制作中，使用（）不仅可以跳转到当前网页中的指定位置，还可以跳转到其他网页中的指定位置，包括同一站点内的和不同站点内的。 锚链接  或 锚记链接,7,False
下列有关Windows7操作系统的叙述中不正确的是（）? Windows中用户可以同时打开多个窗口 Windows可以利用“剪贴板”实现多个文件之间的数据交换 Windows中可有多个窗口同时处于活动状态在Windows桌面上，双击某文档图标，可运行相应的应用程序,2,False
计算机硬件系统中（）用于定义指令系统。 程序 数据 CPU运算器,1,False
"下列操作中, 不能退出PowerPoint 2010的操作是（）？ 双击PowerPoint 2010窗口的控制菜单图标 按快捷键Alt+F4 标题栏处右击，在弹出的快捷菜单中选择“关闭”单击“文件”选项卡的“关闭”命令",5,False
PowerPoint 2010是一个（）软件？ 文字处理 演示文稿制作 图形处理表格处理,5,False
KB、MB和GB都是存储容量的单位，其中1GB=（）MB。 1024（或2^10）,1,False
选择运算是专门的关系运算。,6,False
下列属于常用的操作系统的是（）？ UNIX Flash IllustratorWindows 7,2,False
Windows 7中，若用户对文件或文件夹进行了一次剪切操作，选中目标位置并执行粘贴命令后（）？ 剪贴板中的内容还可继续使用 只能粘贴一次 可以粘贴多次有时可粘贴一次，有时可粘贴多次,2,7
有关编辑Excel2010单元格内容的说法不正确的是（）? 单击待编辑的单元格后可在编辑栏内编辑信息 向单元格输入字符数据时，必须在字符数据前加上单引号 双击某单元格可修改其内容在修改单元格内容后按ESC键，可取消对单元格内容的修改,4,False
下列不属于网页设计的相关计算机语言的是（）。 Maya Premiere HTML5CSS,7,False
Access2010中，Access文件采用的文件扩展名是（）？ accdb,6,False
在DreamweaverCS5中，网页的布局一般使用（）来实现。 超链接 表格 框架表单,7,False
可以用来做网页的软件是（）？ Adobe Dreamweaver Microsoft Moviemaker Adobe AuditionMicrosoft FrontPage（SharePoint）,7,False
在Excel 2010中，有关工作表的操作描述中，错误的是（）？ 工作表可以在相同或不同的工作簿中移动 工作表可以在相同或不同的工作簿中建立副本 单击工作表标签后点击鼠标右键，在弹出菜单中选择“插入”，可以插入新的工作表单击工作表标签后点击鼠标右键，在弹出菜单中选择“删除”，可以删除所有工作表,4,23
在Windows 7中，不能对任务栏进行的操作是（）？ 改变尺寸大小 移动位置 隐藏删除,2,10
一个关系就是一张二维表，其垂直方向的列称为（）？ 元组 域 分量属性,6,False
IP地址较难记忆，于是人们发明了（），给主机赋予一个用字符表示的名字。 Windows 7系统 DNS域名系统 UNIX系统数据库系统,7,False
在数据库理论中，关系模型中关系的行被称为（）。 元组 或 记录,6,False
